game_id,season,game_type,week_x,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,total,overtime,old_game_id,gsis,nfl_detail_id,pfr,pff,espn,ftn,away_rest,home_rest,away_moneyline,home_moneyline,spread_line,away_spread_odds,home_spread_odds,total_line,under_odds,over_odds,div_game,roof,surface,temp,wind,away_qb_id,home_qb_id,away_qb_name,home_qb_name,away_coach,home_coach,referee,stadium_id,stadium,week_y,passer_id_x,passer_x,dropbacks_x,attempts_x,completions_x,interceptions_x,sacks_x,scrambles_x,pass_yards_x,qb_epa_total_x,qb_epa_per_play_x,success_rate_x,cpoe_mean_x,primary_qb_low_sample_x,comp_pct_x,int_rate_x,sack_rate_x,ypa_x,TEAM_qb_epa_per_play_L3_x,TEAM_success_rate_L3_x,TEAM_comp_pct_L3_x,TEAM_int_rate_L3_x,TEAM_sack_rate_L3_x,TEAM_ypa_L3_x,TEAM_dropbacks_L3_x,TEAM_qb_epa_per_play_L5_x,TEAM_success_rate_L5_x,TEAM_comp_pct_L5_x,TEAM_int_rate_L5_x,TEAM_sack_rate_L5_x,TEAM_ypa_L5_x,TEAM_dropbacks_L5_x,week,passer_id_y,passer_y,dropbacks_y,attempts_y,completions_y,interceptions_y,sacks_y,scrambles_y,pass_yards_y,qb_epa_total_y,qb_epa_per_play_y,success_rate_y,cpoe_mean_y,primary_qb_low_sample_y,comp_pct_y,int_rate_y,sack_rate_y,ypa_y,TEAM_qb_epa_per_play_L3_y,TEAM_success_rate_L3_y,TEAM_comp_pct_L3_y,TEAM_int_rate_L3_y,TEAM_sack_rate_L3_y,TEAM_ypa_L3_y,TEAM_dropbacks_L3_y,TEAM_qb_epa_per_play_L5_y,TEAM_success_rate_L5_y,TEAM_comp_pct_L5_y,TEAM_int_rate_L5_y,TEAM_sack_rate_L5_y,TEAM_ypa_L5_y,TEAM_dropbacks_L5_y,week_QB_HOME,home_passer_id,home_passer,dropbacks,attempts,completions,interceptions,sacks,scrambles,pass_yards,qb_epa_total,qb_epa_per_play,success_rate,cpoe_mean,primary_qb_low_sample,comp_pct,int_rate,sack_rate,ypa,QB_qb_epa_per_play_L3,QB_success_rate_L3,QB_comp_pct_L3,QB_int_rate_L3,QB_sack_rate_L3,QB_ypa_L3,QB_dropbacks_L3,QB_qb_epa_per_play_L5,QB_success_rate_L5,QB_comp_pct_L5,QB_int_rate_L5,QB_sack_rate_L5,QB_ypa_L5,QB_dropbacks_L5,week_QB_AWAY,away_passer_id,away_passer,dropbacks_QB_AWAY,attempts_QB_AWAY,completions_QB_AWAY,interceptions_QB_AWAY,sacks_QB_AWAY,scrambles_QB_AWAY,pass_yards_QB_AWAY,qb_epa_total_QB_AWAY,qb_epa_per_play_QB_AWAY,success_rate_QB_AWAY,cpoe_mean_QB_AWAY,primary_qb_low_sample_QB_AWAY,comp_pct_QB_AWAY,int_rate_QB_AWAY,sack_rate_QB_AWAY,ypa_QB_AWAY,QB_qb_epa_per_play_L3_QB_AWAY,QB_success_rate_L3_QB_AWAY,QB_comp_pct_L3_QB_AWAY,QB_int_rate_L3_QB_AWAY,QB_sack_rate_L3_QB_AWAY,QB_ypa_L3_QB_AWAY,QB_dropbacks_L3_QB_AWAY,QB_qb_epa_per_play_L5_QB_AWAY,QB_success_rate_L5_QB_AWAY,QB_comp_pct_L5_QB_AWAY,QB_int_rate_L5_QB_AWAY,QB_sack_rate_L5_QB_AWAY,QB_ypa_L5_QB_AWAY,QB_dropbacks_L5_QB_AWAY
2020_04_SEA_MIA,2020,REG,4,2020-10-04,Sunday,13:00,SEA,31.0,MIA,23.0,Home,-8.0,54.0,0.0,2020100406,58223.0,,202010040mia,18587.0,401220128,5383.0,7,10,-223.0,196.0,-4.5,-106.0,-104.0,55.0,-113.0,101.0,0,outdoors,grass,86.0,13.0,00-0029263,00-0023682,Russell Wilson,Ryan Fitzpatrick,Pete Carroll,Brian Flores,Scott Novak,MIA00,Hard Rock Stadium,4.0,00-0023682,R.Fitzpatrick,51.0,47.0,29.0,2.0,1.0,4.0,315.0,4.660755,0.08793878,0.5849056603773585,-3.5487154,0.0,0.6170212765957447,0.0425531914893617,0.0196078431372549,6.702127659574468,0.2093070559203624,0.5632047141481102,0.7074347158218126,0.032258064516129,0.0429235796882855,6.780112647209421,36.66666666666666,0.2679705388844013,0.5563438811204452,0.6695082024474373,0.0230585424133811,0.0415375133835709,7.10829153320076,42.4,4.0,00-0029263,R.Wilson,37.0,36.0,24.0,1.0,2.0,1.0,360.0,13.7084255,0.36074805,0.6052631578947368,9.979222,0.0,0.6666666666666666,0.0277777777777777,0.054054054054054,10.0,0.4242638448874156,0.5682587349254015,0.7052631578947368,0.0111111111111111,0.072459753132022,8.357894736842105,40.66666666666666,0.4272869527339935,0.5525831479319852,0.6559535936615732,0.0066666666666666,0.0724459515469873,8.650399924542539,40.0,4.0,00-0023682,R.Fitzpatrick,51.0,47.0,29.0,2.0,1.0,4.0,315.0,4.660755,0.08793878,0.5849056603773585,-3.5487154,0.0,0.6170212765957447,0.0425531914893617,0.0196078431372549,6.702127659574468,0.2093070559203624,0.5632047141481102,0.7074347158218126,0.032258064516129,0.0429235796882855,6.780112647209421,36.66666666666666,0.2679705388844013,0.5563438811204452,0.6695082024474373,0.0230585424133811,0.0415375133835709,7.10829153320076,42.4,4.0,00-0029263,R.Wilson,37.0,36.0,24.0,1.0,2.0,1.0,360.0,13.7084255,0.36074805,0.6052631578947368,9.979222,0.0,0.6666666666666666,0.0277777777777777,0.054054054054054,10.0,0.4242638448874156,0.5682587349254015,0.7052631578947368,0.0111111111111111,0.072459753132022,8.357894736842105,40.66666666666666,0.4272869527339935,0.5525831479319852,0.6559535936615732,0.0066666666666666,0.0724459515469873,8.650399924542539,40.0
2020_04_LAC_TB,2020,REG,4,2020-10-04,Sunday,13:00,LAC,31.0,TB,38.0,Home,7.0,69.0,0.0,2020100407,58224.0,,202010040tam,18588.0,401220334,5379.0,7,7,282.0,-331.0,7.5,-114.0,103.0,42.5,-111.0,-100.0,0,outdoors,grass,75.0,6.0,00-0036355,00-0019596,Justin Herbert,Tom Brady,Anthony Lynn,Bruce Arians,Brad Allen,TAM00,Raymond James Stadium,4.0,00-0019596,T.Brady,46.0,46.0,30.0,1.0,0.0,0.0,369.0,12.779489,0.26623935,0.5625,4.6362133,0.0,0.6521739130434783,0.0217391304347826,0.0,8.021739130434783,0.1157368384301662,0.4639376218323587,0.6190476190476191,0.0261904761904761,0.040650406504065,6.533333333333334,39.0,-0.0002939619123935,0.4479922027290448,0.5734677871148459,0.0474005602240896,0.0431184060268275,6.841725490196079,39.4,4.0,00-0036355,J.Herbert,29.0,27.0,20.0,1.0,2.0,2.0,290.0,16.013554,0.50042355,0.46875,10.972494,0.0,0.7407407407407407,0.037037037037037,0.0689655172413793,10.74074074074074,0.0312426922221978,0.4747112094673071,0.611111111111111,0.0163398692810457,0.0502044775074741,7.372549019607843,41.333333333333336,0.0895953111350536,0.491258972678669,0.6281972789115647,0.0179671868747498,0.0471226865044845,6.96546818727491,42.8,4.0,00-0019596,T.Brady,46.0,46.0,30.0,1.0,0.0,0.0,369.0,12.779489,0.26623935,0.5625,4.6362133,0.0,0.6521739130434783,0.0217391304347826,0.0,8.021739130434783,0.1157368384301662,0.4639376218323587,0.619047619047619,0.0261904761904761,0.040650406504065,6.533333333333334,39.0,0.0571178555488586,0.4368844433859913,0.5862033462033462,0.0277863577863577,0.0310569105691056,6.523063063063063,36.8,4.0,00-0036355,J.Herbert,29.0,27.0,20.0,1.0,2.0,2.0,290.0,16.013554,0.50042355,0.46875,10.972494,0.0,0.7407407407407407,0.037037037037037,0.0689655172413793,10.74074074074074,0.0396256977692246,0.5093641114982579,0.6666666666666667,0.0245098039215686,0.0458949515553289,7.808823529411764,45.0,0.0396256977692246,0.5093641114982579,0.6666666666666667,0.0245098039215686,0.0458949515553289,7.808823529411764,45.0
2020_04_BAL_WAS,2020,REG,4,2020-10-04,Sunday,13:00,BAL,31.0,WAS,17.0,Home,-14.0,48.0,0.0,2020100409,58226.0,,202010040was,18590.0,401220271,5375.0,6,7,-958.0,692.0,-14.5,104.0,-115.0,45.0,-113.0,102.0,0,outdoors,grass,65.0,5.0,00-0034796,00-0035232,Lamar Jackson,Dwayne Haskins,John Harbaugh,Ron Rivera,Adrian Hill,WAS00,FedExField,4.0,00-0035232,D.Haskins,48.0,48.0,32.0,0.0,3.0,0.0,314.0,-0.034994364,-0.0007141707,0.4489795918367347,-0.66683835,0.0,0.6666666666666666,0.0,0.0625,6.541666666666667,-0.1213359323640664,0.3888888888888888,0.5083333333333333,0.0249999999999999,0.0863560558682509,5.567905056759546,38.66666666666666,-0.0858621411025524,0.4124542124542125,0.536438127090301,0.0201282051282051,0.0704033771106941,5.771066333944245,35.8,4.0,00-0034796,L.Jackson,25.0,22.0,14.0,1.0,1.0,3.0,193.0,8.309186,0.33236745,0.4,6.67121,0.0,0.6363636363636364,0.0454545454545454,0.04,8.772727272727273,0.1407745728890101,0.4763053375956602,0.6174492945326279,0.0,0.1040944965305365,6.8340498236331575,31.666666666666668,0.0284727811813354,0.453731920506114,0.5605489417989418,0.0146825396825396,0.0977243035521247,6.059160052910053,38.2,4.0,00-0035232,D.Haskins,48.0,48.0,32.0,0.0,3.0,0.0,314.0,-0.034994364,-0.0007141707,0.4489795918367347,-0.66683835,0.0,0.6666666666666666,0.0,0.0625,6.541666666666667,-0.1213359323640664,0.3888888888888888,0.5083333333333334,0.0249999999999999,0.0863560558682509,5.567905056759546,38.66666666666666,-0.0612445417791605,0.4359848484848484,0.5427011494252874,0.0216666666666666,0.084931913090843,6.274076367389061,35.4,4.0,00-0034796,L.Jackson,25.0,22.0,14.0,1.0,1.0,3.0,193.0,8.309186,0.33236745,0.4,6.67121,0.0,0.6363636363636364,0.0454545454545454,0.04,8.772727272727273,0.1407745728890101,0.4763053375956602,0.6174492945326279,0.0,0.1040944965305365,6.834049823633156,31.666666666666668,0.1402468651533127,0.477687964462158,0.5979145331967912,0.0063492063492063,0.0737243035521247,6.794643923877795,40.0
2020_04_NYG_LA,2020,REG,4,2020-10-04,Sunday,16:05,NYG,9.0,LA,17.0,Home,8.0,26.0,0.0,2020100410,58227.0,,202010040ram,18591.0,401220348,5384.0,7,7,652.0,-890.0,13.5,-103.0,-107.0,49.5,101.0,-112.0,0,dome,matrixturf,,,00-0035710,00-0033106,Daniel Jones,Jared Goff,Joe Judge,Sean McVay,John Hussey,LAX01,SoFi Stadium,4.0,00-0033106,J.Goff,34.0,34.0,25.0,0.0,2.0,0.0,200.0,0.034109116,0.0010032093,0.4705882352941176,4.7773376,0.0,0.7352941176470589,0.0,0.0588235294117647,5.882352941176471,0.3568708275755246,0.5499034749034749,0.6654761904761904,0.0199404761904761,0.039433551198257,9.100297619047618,33.333333333333336,0.3051979720592498,0.5158196359624931,0.6427639751552795,0.0163121118012422,0.0279154498678904,8.25148291925466,39.4,4.0,00-0035710,D.Jones,45.0,41.0,23.0,1.0,5.0,4.0,190.0,-9.535129,-0.2072854,0.4347826086956521,-6.3741026,0.0,0.5609756097560976,0.024390243902439,0.1111111111111111,4.634146341463414,-0.0380808028082052,0.4725534357887299,0.5576719576719577,0.0325552443199502,0.069510582010582,5.734267040149394,42.66666666666666,0.0658321596682071,0.4719481371233561,0.574639654311337,0.0234547152194211,0.0614387906779211,6.2581616832779625,45.2,4.0,00-0033106,J.Goff,34.0,34.0,25.0,0.0,2.0,0.0,200.0,0.034109116,0.0010032093,0.4705882352941176,4.7773376,0.0,0.7352941176470589,0.0,0.0588235294117647,5.882352941176471,0.3568708275755246,0.5499034749034749,0.6654761904761904,0.0199404761904761,0.039433551198257,9.100297619047618,33.333333333333336,0.3051979720592498,0.5158196359624931,0.6427639751552795,0.0163121118012422,0.0279154498678904,8.25148291925466,39.4,4.0,00-0035710,D.Jones,45.0,41.0,23.0,1.0,5.0,4.0,190.0,-9.535129,-0.2072854,0.4347826086956521,-6.3741026,0.0,0.5609756097560976,0.024390243902439,0.1111111111111111,4.634146341463414,-0.0380808028082052,0.4725534357887299,0.5576719576719577,0.0325552443199502,0.069510582010582,5.734267040149393,42.66666666666666,0.0658321596682071,0.4719481371233561,0.574639654311337,0.0234547152194211,0.0614387906779211,6.2581616832779625,45.2
2020_04_IND_CHI,2020,REG,4,2020-10-04,Sunday,16:25,IND,19.0,CHI,11.0,Home,-8.0,30.0,0.0,2020100401,58218.0,,202010040chi,18582.0,401220280,5377.0,7,7,-174.0,156.0,-3.5,102.0,-112.0,43.5,-110.0,-101.0,0,outdoors,grass,52.0,10.0,00-0022942,00-0029567,Philip Rivers,Nick Foles,Frank Reich,Matt Nagy,Craig Wrolstad,CHI98,Soldier Field,4.0,00-0029567,N.Foles,43.0,43.0,26.0,1.0,1.0,0.0,249.0,0.0746088,0.0016579734,0.4,-4.644735,0.0,0.6046511627906976,0.0232558139534883,0.0232558139534883,5.790697674418604,0.1124155670404434,0.4591103341103341,0.5454579579579578,0.0319444444444444,0.0489510489510489,6.248235735735736,34.0,0.0060560256242752,0.4343512178878033,0.5541040430674578,0.0191666666666666,0.0646344646344646,5.630919761224639,36.2,4.0,00-0022942,P.Rivers,30.0,30.0,16.0,0.0,1.0,0.0,190.0,8.859057,0.26845628,0.4545454545454545,-5.452754,0.0,0.5333333333333333,0.0,0.0333333333333333,6.333333333333333,0.3052630374828974,0.5885024154589372,0.7652787362932291,0.026838432635534,0.0246913580246913,8.716854535695116,31.666666666666668,0.0883826546370983,0.5046166007905138,0.6382148608235565,0.0161030595813204,0.0535648148148148,7.18058891189326,31.4,4.0,00-0029567,N.Foles,43.0,43.0,26.0,1.0,1.0,0.0,249.0,0.0746088,0.0016579734,0.4,-4.644735,0.0,0.6046511627906976,0.0232558139534883,0.0232558139534883,5.790697674418604,-0.006260302538673,0.3646443287790067,0.5990356394129979,0.0177777777777777,0.0315151515151515,5.772914046121593,45.0,0.0424474831437692,0.4120212695718438,0.5975016354180583,0.0333259900340938,0.0237871396895787,6.058083596831099,41.4,4.0,00-0022942,P.Rivers,30.0,30.0,16.0,0.0,1.0,0.0,190.0,8.859057,0.26845628,0.4545454545454545,-5.452754,0.0,0.5333333333333333,0.0,0.0333333333333333,6.333333333333333,0.3052630374828974,0.5885024154589372,0.7652787362932291,0.026838432635534,0.0246913580246913,8.716854535695115,31.666666666666668,0.2540075182914734,0.559533696273647,0.7206978540208354,0.0242663248874428,0.0318148148148148,7.772051496927273,37.0
2020_04_BUF_LV,2020,REG,4,2020-10-04,Sunday,16:25,BUF,30.0,LV,23.0,Home,-7.0,53.0,0.0,2020100412,58229.0,,202010040rai,18593.0,401220229,5385.0,7,7,-172.0,154.0,-3.0,-115.0,104.0,53.0,-108.0,-103.0,0,dome,grass,,,00-0034857,00-0031280,Josh Allen,Derek Carr,Sean McDermott,Jon Gruden,Land Clark,VEG00,Allegiant Stadium,4.0,00-0031280,D.Carr,49.0,45.0,32.0,0.0,2.0,4.0,311.0,13.056799,0.2463547,0.5471698113207547,0.7583122,0.0,0.7111111111111111,0.0,0.0408163265306122,6.911111111111111,0.2937841720995493,0.5888494054254924,0.7073808385142675,0.0,0.0423280423280423,7.523322174398216,36.0,0.3127141808043234,0.5549567020788249,0.7028375940176514,0.0,0.0513772175536881,7.90679633494196,38.0,4.0,00-0034857,J.Allen,35.0,35.0,24.0,0.0,1.0,0.0,288.0,17.440197,0.48444992,0.5833333333333334,4.6842556,0.0,0.6857142857142857,0.0,0.0285714285714285,8.228571428571428,0.4551659176747004,0.5718715566276542,0.6629282343568057,0.009009009009009,0.0642758142758143,8.766843373986232,42.0,0.2091629415750503,0.4922682331218917,0.6006140834712264,0.0168339768339768,0.0565246722389579,7.685820310106024,42.0,4.0,00-0031280,D.Carr,49.0,45.0,32.0,0.0,2.0,4.0,311.0,13.056799,0.2463547,0.5471698113207547,0.7583122,0.0,0.7111111111111111,0.0,0.0408163265306122,6.911111111111111,0.2937841720995493,0.5888494054254924,0.7073808385142675,0.0,0.0423280423280423,7.523322174398216,36.0,0.3127141808043234,0.5549567020788249,0.7028375940176514,0.0,0.0513772175536881,7.90679633494196,38.0,4.0,00-0034857,J.Allen,35.0,35.0,24.0,0.0,1.0,0.0,288.0,17.440197,0.48444992,0.5833333333333334,4.6842556,0.0,0.6857142857142857,0.0,0.0285714285714285,8.228571428571428,0.4551659176747004,0.5718715566276542,0.6629282343568057,0.009009009009009,0.0642758142758143,8.766843373986232,42.0,0.2727946788072586,0.4950460108996695,0.5844236072807502,0.0054054054054054,0.0766168381375754,7.746772691058405,41.2
2020_04_PHI_SF,2020,REG,4,2020-10-04,Sunday,20:20,PHI,25.0,SF,20.0,Home,-5.0,45.0,0.0,2020100413,58230.0,,202010040sfo,18594.0,401220355,5387.0,7,7,273.0,-320.0,8.5,-116.0,105.0,45.5,-108.0,-103.0,0,outdoors,grass,84.0,12.0,00-0032950,00-0033319,Carson Wentz,Nick Mullens,Doug Pederson,Kyle Shanahan,Bill Vinovich,SFO01,Levi's Stadium,4.0,00-0033319,N.Mullens,30.0,30.0,18.0,2.0,4.0,0.0,200.0,-12.486713,-0.4162238,0.4,1.5927898,0.0,0.6,0.0666666666666666,0.1333333333333333,6.666666666666667,0.5468133414785067,0.5884502923976609,0.6697339754615297,0.0,0.0641787298134047,7.975547528953103,30.666666666666668,0.3723995346575975,0.5611654135338345,0.6601737186102511,0.0125,0.0667900661708711,7.865189628482971,26.8,4.0,00-0032950,C.Wentz,35.0,32.0,18.0,1.0,3.0,3.0,193.0,2.9907146,0.08083012,0.4864864864864865,0.9273036,0.0,0.5625,0.03125,0.0857142857142857,6.03125,-0.1736870544652144,0.3917211328976034,0.5548837209302325,0.0421705426356589,0.0711904761904762,5.175968992248063,50.0,-0.0684933885931968,0.4062745098039215,0.5651253545093591,0.0253023255813953,0.0848654485049833,5.675337492909813,45.0,4.0,00-0033319,N.Mullens,30.0,30.0,18.0,2.0,4.0,0.0,200.0,-12.486713,-0.4162238,0.4,1.5927898,0.0,0.6,0.0666666666666666,0.1333333333333333,6.666666666666667,0.2251685882608095,0.5,0.6145396408554303,0.0355740355740355,0.0531178952231583,7.609141530194162,38.0,0.2532162085175514,0.5206349206349207,0.6048348956243693,0.0268999768999769,0.0672874038005617,8.128679362560941,36.4,4.0,00-0032950,C.Wentz,35.0,32.0,18.0,1.0,3.0,3.0,193.0,2.9907146,0.08083012,0.4864864864864865,0.9273036,0.0,0.5625,0.03125,0.0857142857142857,6.03125,-0.1736870544652144,0.3917211328976034,0.5548837209302325,0.0421705426356589,0.0711904761904761,5.175968992248063,50.0,-0.0434461496770381,0.4261437908496732,0.5963448667044811,0.0253023255813953,0.0519109030504379,6.071435053885423,47.4
2020_04_NE_KC,2020,REG,4,2020-10-05,Monday,19:05,NE,10.0,KC,26.0,Home,16.0,36.0,0.0,2020100501,58228.0,,202010050kan,18592.0,401220221,5386.0,8,7,257.0,-299.0,7.0,-114.0,103.0,52.5,-106.0,-105.0,0,outdoors,astroturf,73.0,14.0,00-0026625,00-0033873,Brian Hoyer,Patrick Mahomes,Bill Belichick,Andy Reid,Tony Corrente,KAN00,Arrowhead Stadium,4.0,00-0033873,P.Mahomes,35.0,30.0,19.0,0.0,1.0,5.0,236.0,12.006001,0.33350003,0.5,-0.92945945,0.0,0.6333333333333333,0.0,0.0285714285714285,7.866666666666666,0.4547726114590962,0.6136286755139214,0.6721294578437437,0.0,0.0161616161616161,7.241290455576167,44.66666666666666,0.4196833312511444,0.591877120056861,0.6406454772914401,0.008695652173913,0.034999295278365,7.177441723404456,45.4,4.0,00-0026625,B.Hoyer,27.0,26.0,15.0,1.0,2.0,1.0,130.0,-7.5453043,-0.27945572,0.4074074074074074,-1.1392806,0.0,0.5769230769230769,0.0384615384615384,0.074074074074074,5.0,0.2058893690506617,0.5680857487922705,0.6492063492063492,0.0185185185185185,0.0589006052286766,7.2010582010582,33.333333333333336,0.1112093739211559,0.4993733195619384,0.6042985842985843,0.0231831831831831,0.0420070298038726,6.923697983697984,33.4,4.0,00-0033873,P.Mahomes,35.0,30.0,19.0,0.0,1.0,5.0,236.0,12.006001,0.33350003,0.5,-0.92945945,0.0,0.6333333333333333,0.0,0.0285714285714285,7.866666666666666,0.4547726114590962,0.6136286755139214,0.6721294578437437,0.0,0.0161616161616161,7.24129045557617,44.66666666666666,0.4196833312511444,0.591877120056861,0.6406454772914401,0.008695652173913,0.034999295278365,7.177441723404456,45.4,4.0,00-0026625,B.Hoyer,27.0,26.0,15.0,1.0,2.0,1.0,130.0,-7.5453043,-0.27945572,0.4074074074074074,-1.1392806,0.0,0.5769230769230769,0.0384615384615384,0.074074074074074,5.0,-0.3811488449573517,0.3888091822094691,0.4991935483870967,0.0536290322580645,0.0746951219512195,5.259677419354839,36.5,-0.3811488449573517,0.3888091822094691,0.4991935483870967,0.0536290322580645,0.0746951219512195,5.259677419354839,36.5
2020_04_ATL_GB,2020,REG,4,2020-10-05,Monday,21:00,ATL,16.0,GB,30.0,Home,14.0,46.0,0.0,2020100500,58231.0,,202010050gnb,18595.0,401220293,5388.0,8,8,195.0,-221.0,5.0,-110.0,-100.0,56.5,-112.0,100.0,0,outdoors,grass,53.0,9.0,00-0026143,00-0023459,Matt Ryan,Aaron Rodgers,Dan Quinn,Matt LaFleur,Carl Cheffers,GNB00,Lambeau Field,4.0,00-0023459,A.Rodgers,35.0,34.0,27.0,0.0,1.0,2.0,327.0,25.630657,0.674491,0.6578947368421053,14.9212055,0.0,0.7941176470588235,0.0,0.0285714285714285,9.617647058823527,0.4192748268445332,0.5633325633325633,0.6480938416422287,0.0,0.0199049316696375,8.196806777451938,37.0,0.3877759933471679,0.537999537999538,0.6433871790831721,0.0093023255813953,0.0392297807072088,8.110225205204122,36.8,4.0,00-0026143,M.Ryan,45.0,43.0,28.0,0.0,4.0,3.0,285.0,7.415102,0.15776813,0.5319148936170213,5.5425816,0.0,0.6511627906976745,0.0,0.0888888888888888,6.627906976744186,0.1221621955434481,0.4568178832073195,0.585233918128655,0.0141812865497076,0.0362990810359231,7.009649122807017,46.333333333333336,0.1032375931739807,0.4789843469456684,0.5955339435545385,0.0172044241037376,0.0467244229429038,6.973600305110603,48.8,4.0,00-0023459,A.Rodgers,35.0,34.0,27.0,0.0,1.0,2.0,327.0,25.630657,0.674491,0.6578947368421053,14.9212055,0.0,0.7941176470588235,0.0,0.0285714285714285,9.617647058823527,0.4192748268445332,0.5633325633325633,0.6480938416422287,0.0,0.0199049316696375,8.196806777451938,37.0,0.3877759933471679,0.537999537999538,0.643387179083172,0.0093023255813953,0.0392297807072088,8.110225205204122,36.8,4.0,00-0026143,M.Ryan,45.0,43.0,28.0,0.0,4.0,3.0,285.0,7.415102,0.15776813,0.5319148936170213,5.5425816,0.0,0.6511627906976745,0.0,0.0888888888888888,6.627906976744186,0.1221621955434481,0.4568178832073195,0.585233918128655,0.0141812865497076,0.0362990810359231,7.009649122807017,46.333333333333336,0.1032375931739807,0.4789843469456684,0.5955339435545385,0.0172044241037376,0.0467244229429038,6.973600305110603,48.8
2020_05_TB_CHI,2020,REG,5,2020-10-08,Thursday,20:20,TB,19.0,CHI,20.0,Home,1.0,39.0,0.0,2020100800,58232.0,,202010080chi,18596.0,401220278,5389.0,4,4,-184.0,164.0,-3.5,-102.0,-108.0,44.0,-109.0,-102.0,0,outdoors,grass,57.0,7.0,00-0019596,00-0029567,Tom Brady,Nick Foles,Bruce Arians,Matt Nagy,Alex Kemp,CHI98,Soldier Field,5.0,00-0029567,N.Foles,45.0,45.0,30.0,1.0,3.0,0.0,243.0,-1.5651355,-0.03260699,0.4583333333333333,2.6389866,0.0,0.6666666666666666,0.0222222222222222,0.0666666666666666,5.4,0.0717443610774353,0.430050505050505,0.5668281653746771,0.0396963824289405,0.0481559783885365,5.99828811369509,35.333333333333336,0.0568900516955181,0.4411804861804862,0.5750342756255973,0.0238178294573643,0.053069411208946,5.916837073886138,37.4,5.0,00-0019596,T.Brady,44.0,44.0,25.0,0.0,3.0,0.0,253.0,0.6198524,0.012397048,0.34,-2.8035874,0.0,0.5681818181818182,0.0,0.0681818181818181,5.75,0.2230440030495325,0.5032894736842105,0.6447722567287785,0.0167701863354037,0.016260162601626,7.215579710144927,40.66666666666666,0.0708104409277439,0.4641959064327485,0.6058633540372671,0.0360621118012422,0.0317976513098464,7.132347826086956,38.0,5.0,00-0029567,N.Foles,45.0,45.0,30.0,1.0,3.0,0.0,243.0,-1.5651355,-0.03260699,0.4583333333333333,2.6389866,0.0,0.6666666666666666,0.0222222222222222,0.0666666666666666,5.4,0.0461010204550499,0.3847701149425287,0.5805860270098971,0.0188630490956072,0.0259337561663143,5.729813270927795,42.66666666666666,-0.003057445352897,0.3896956881764949,0.5964806484640028,0.0282210552638159,0.0235602536997885,5.918662156105063,41.8,5.0,00-0019596,T.Brady,44.0,44.0,25.0,0.0,3.0,0.0,253.0,0.6198524,0.012397048,0.34,-2.8035874,0.0,0.5681818181818182,0.0,0.0681818181818181,5.75,0.2230440030495325,0.5032894736842105,0.6447722567287785,0.0167701863354037,0.016260162601626,7.215579710144927,40.66666666666666,0.1077027402818203,0.4729138551506972,0.6099714621453752,0.0254675172066476,0.024390243902439,6.654077555816686,40.0
2020_05_CAR_ATL,2020,REG,5,2020-10-11,Sunday,13:00,CAR,23.0,ATL,16.0,Home,-7.0,39.0,0.0,2020101100,58233.0,,202010110atl,18597.0,401220306,5392.0,7,6,125.0,-139.0,2.5,-101.0,-109.0,53.5,-107.0,-104.0,1,closed,fieldturf,,,00-0031237,00-0026143,Teddy Bridgewater,Matt Ryan,Matt Rhule,Dan Quinn,Brad Allen,ATL97,Mercedes-Benz Stadium,5.0,00-0026143,M.Ryan,38.0,38.0,21.0,1.0,2.0,0.0,226.0,-3.968941,-0.104445815,0.3947368421052631,-7.943323,0.0,0.5526315789473685,0.0263157894736842,0.0526315789473684,5.947368421052632,0.1398723820845286,0.4759307573508464,0.5859139126886984,0.0083333333333333,0.0542328042328042,6.587372501019992,42.333333333333336,0.0887131631374359,0.470473708647796,0.5866360669114646,0.0085087719298245,0.0602468815717454,6.629616483068135,48.4,5.0,00-0031237,T.Bridgewater,38.0,36.0,27.0,0.0,0.0,2.0,313.0,15.612867,0.40032992,0.5897435897435898,7.827201,0.0,0.75,0.0,0.0,8.694444444444445,0.169644129772981,0.5387622415808034,0.712721231870168,0.0231934061721295,0.0569663692518874,7.700434477030224,39.333333333333336,0.1500204220414161,0.522606938444417,0.6689025803919421,0.0186779484651825,0.043725276096587,7.519467035424482,40.4,5.0,00-0026143,M.Ryan,38.0,38.0,21.0,1.0,2.0,0.0,226.0,-3.968941,-0.104445815,0.3947368421052631,-7.943323,0.0,0.5526315789473685,0.0263157894736842,0.0526315789473684,5.947368421052632,0.1398723820845286,0.4759307573508464,0.5859139126886985,0.0083333333333333,0.0542328042328042,6.587372501019992,42.333333333333336,0.0887131631374359,0.470473708647796,0.5866360669114647,0.0085087719298245,0.0602468815717454,6.629616483068135,48.4,5.0,00-0031237,T.Bridgewater,38.0,36.0,27.0,0.0,0.0,2.0,313.0,15.612867,0.40032992,0.5897435897435898,7.827201,0.0,0.75,0.0,0.0,8.694444444444445,0.169644129772981,0.5387622415808034,0.712721231870168,0.0231934061721295,0.0569663692518874,7.700434477030222,39.333333333333336,0.210754631459713,0.5135012473875065,0.667803679293041,0.0139160437032777,0.0440578703316202,7.55573077168822,39.8
